date,title,content,url,previousDiscussionUrl,nextDiscussionUrl
2021.02.22T14:08,6자 보러 가야겄네,흠,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164729339&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729448&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729241&st=&sw=&page=1
2021.02.22T14:08,진공청소기로 ,빨아드린다 찬스다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164729448&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729747&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729339&st=&sw=&page=1
2021.02.22T14:09,장대말자지 음봉,ㅋㅋㅋㄱㅋ 내가 누구? 주식경력 16년 본좌,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164729747&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729879&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729448&st=&sw=&page=1
2021.02.22T14:10,아스트라 제네카,백신1호 마즐 놈 문재인 아스트라제네카 가격 4000원 모더나 24만원 솔선수범이 필요한 상황이 된다면 저는 그것도 피하지 않겠다"(문재인 대통령 신년기자회견 발언),https://finance.naver.com/item/board_read.nhn?code=006400&nid=164729879&st=&sw=&page=1,board_read.nhn?code=006400&nid=164730055&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729747&st=&sw=&page=1
2021.02.22T14:10,성장주 바바하는가,지난 주 500주 입성했는데 성장주 끝이구먼 4%손절 구간은 꼬옥 지켜야하겠다 셀트에서ㅇ벌었던 거 반은 날림,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164730055&st=&sw=&page=1,board_read.nhn?code=006400&nid=164730073&st=&sw=&page=1,board_read.nhn?code=006400&nid=164729879&st=&sw=&page=1
2021.02.22T14:10,화끈하네...,오르내림. ㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164730073&st=&sw=&page=1,board_read.nhn?code=006400&nid=164730491&st=&sw=&page=1,board_read.nhn?code=006400&nid=164730055&st=&sw=&page=1
2021.02.22T14:12,7만원에 천억 매수해놓은넘이,이때다 싶어 줄기차게 팔아 먹는구나 집에갈때 소고기 사가라 난 30만원되면 다시 잡을께,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164730491&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731202&st=&sw=&page=1,board_read.nhn?code=006400&nid=164730073&st=&sw=&page=1
2021.02.22T14:14,2차전지 끊났음 도망쳐라,2차전지 끊났음 도망쳐라 밧데리주는 끝났음 자동차 현대차로 와라 외인 기관 양매수 낼 아이오닉발표,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164731202&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731418&st=&sw=&page=1,board_read.nhn?code=006400&nid=164730491&st=&sw=&page=1
2021.02.22T14:14,ㅆㅣㅍ ㅏ이유가먼데?,평단은 낮지만 이유가 궁금... 단순 차익실현? 머지?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164731418&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731433&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731202&st=&sw=&page=1
2021.02.22T14:14,남자의 주식,삼스디..,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164731433&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731830&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731418&st=&sw=&page=1
2021.02.22T14:15,7깨러 가야 쓰겄네,노답,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164731830&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731904&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731433&st=&sw=&page=1
2021.02.22T14:16,이럴때,사두는거지 ㅎ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164731904&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731928&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731830&st=&sw=&page=1
2021.02.22T14:16,개잡주였누,낙폭이 심하네 장난하나,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164731928&st=&sw=&page=1,board_read.nhn?code=006400&nid=164732441&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731904&st=&sw=&page=1
2021.02.22T14:17,74만원올려노ㅏ라 빨리,ㅅㅂ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164732441&st=&sw=&page=1,board_read.nhn?code=006400&nid=164732619&st=&sw=&page=1,board_read.nhn?code=006400&nid=164731928&st=&sw=&page=1
2021.02.22T14:18,꽉잡아! 내려간다!,안전벨트 메고 꽉 잡아라,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164732619&st=&sw=&page=1,board_read.nhn?code=006400&nid=164732759&st=&sw=&page=1,board_read.nhn?code=006400&nid=164732441&st=&sw=&page=1
2021.02.22T14:18,?킷 ?킷,떨어지는 거 줍줍,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164732759&st=&sw=&page=1,board_read.nhn?code=006400&nid=164733267&st=&sw=&page=1,board_read.nhn?code=006400&nid=164732619&st=&sw=&page=1
2021.02.22T14:20,2주전에 76에 던지고 구경왔는데 잘한거에요?,?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164733267&st=&sw=&page=1,board_read.nhn?code=006400&nid=164733419&st=&sw=&page=1,board_read.nhn?code=006400&nid=164732759&st=&sw=&page=1
2021.02.22T14:20,재용이를 감옥에,가둬놓고 좃 나 게 팔아먹내,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164733419&st=&sw=&page=1,board_read.nhn?code=006400&nid=164733806&st=&sw=&page=1,board_read.nhn?code=006400&nid=164733267&st=&sw=&page=1
2021.02.22T14:21,배터리 벌써 중국한테 추월,lcd oled 반도체 보다 넘 빨리 잡혔다. 문제다...,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164733806&st=&sw=&page=1,board_read.nhn?code=006400&nid=164734753&st=&sw=&page=1,board_read.nhn?code=006400&nid=164733419&st=&sw=&page=1
2021.02.22T14:24,735000 한번만!!,아직 못삿어 ㅠㅠ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164734753&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735121&st=&sw=&page=1,board_read.nhn?code=006400&nid=164733806&st=&sw=&page=1
2021.02.22T14:25,조선증시 탈출은 지능순이다,진작 일본이나 미국갔으면 이 꼴은 안봤을듯 ㅇㅈ?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164735121&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735615&st=&sw=&page=1,board_read.nhn?code=006400&nid=164734753&st=&sw=&page=1
2021.02.22T14:26,3개월 올랐으니 3개월,조정 받아야지요...,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164735615&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735673&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735121&st=&sw=&page=1
2021.02.22T14:26,떨어졌다고 사냐?,50가는데 ..,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164735673&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735892&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735615&st=&sw=&page=1
2021.02.22T14:27,개미핥기,지나가네 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164735892&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735951&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735673&st=&sw=&page=1
2021.02.22T14:27,항상,상승 리포터나온후 하락하네 나쁜것들,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164735951&st=&sw=&page=1,board_read.nhn?code=006400&nid=164736519&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735892&st=&sw=&page=1
2021.02.22T14:29,아직 시작도 안 했다,꽉 잡아라 공포가 뭔지 보여줄게,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164736519&st=&sw=&page=1,board_read.nhn?code=006400&nid=164736719&st=&sw=&page=1,board_read.nhn?code=006400&nid=164735951&st=&sw=&page=1
2021.02.22T14:30,심하네~~  ,무슨일 났나?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164736719&st=&sw=&page=1,board_read.nhn?code=006400&nid=164736973&st=&sw=&page=1,board_read.nhn?code=006400&nid=164739048&st=&sw=&page=1
2021.02.22T14:30,감옥에서는 주식 못하죠?,재용이 감옥에 넣어놓고 대응도 못하게 주가 다 떨어트려놓네 재용이 있었으면 사비 털어서라도 사줄건데 정권교체 가자,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164736973&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737342&st=&sw=&page=1,board_read.nhn?code=006400&nid=164736719&st=&sw=&page=1
2021.02.22T14:31,저 푸른 계좌위에~,개박살 난 주가 보며~ 사랑하는 우리님과~ 노숙자 생활하네~ 멋쟁이 높은 빌딩 으스대지만~ 지하철 노숙자도 제 멋이지만 나는 좋아 나는 좋아 삼디함께면~ 하한가먹고 산다면~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164737342&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737357&st=&sw=&page=1,board_read.nhn?code=006400&nid=164736973&st=&sw=&page=1
2021.02.22T14:31,오늘장이 ,좀 빡세지요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164737357&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737433&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737342&st=&sw=&page=1
2021.02.22T14:32,총수가 깜빵가니 삼전이 영힘을못쓰네,ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164737433&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737902&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737357&st=&sw=&page=1
2021.02.22T14:33,어찌,이런일이~~~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164737902&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737952&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737433&st=&sw=&page=1
2021.02.22T14:33,속보] 무슨 악재에...,니들 그만혀 내일도 두드리는건 안다만... 참내 이게 빠징코지 뭐냐 감독원 놀구 월급충내구 국민은 신음하구 개미는 즉는겨 ㅎㅎㅎ 뭘 겅부하구 덤비는겨 헝 제발 이기려면 공부 좀 혀,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164737952&st=&sw=&page=1,board_read.nhn?code=006400&nid=164738137&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737902&st=&sw=&page=1
2021.02.22T14:34,더 사고싶은데,돈도 없다 무서우니까 이제 겁 그만주고 올라가라 ㅜ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164738137&st=&sw=&page=1,board_read.nhn?code=006400&nid=164738218&st=&sw=&page=1,board_read.nhn?code=006400&nid=164737952&st=&sw=&page=1
2021.02.22T14:34,평단가 69인데 던져요? 말아요?,던져요 말아요?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164738218&st=&sw=&page=1,board_read.nhn?code=006400&nid=164739805&st=&sw=&page=1,board_read.nhn?code=006400&nid=164738137&st=&sw=&page=1
2021.02.22T14:39,인간적으로,더사고 싶은데 총알이 없는게 한이다~ 이런걸로 쫄아서 쓰겠나.그냥 믿는 회사면 기회줄때 더담궈야죠 쫄리는분들은 튀시고 미래를 위해서라면 물타기나 불타기 고고싱~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164739805&st=&sw=&page=1,board_read.nhn?code=006400&nid=164739963&st=&sw=&page=1,board_read.nhn?code=006400&nid=164739624&st=&sw=&page=1
2021.02.22T14:40,삼성가  망하나?,주가가 개작살,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164739963&st=&sw=&page=1,board_read.nhn?code=006400&nid=164740212&st=&sw=&page=1,board_read.nhn?code=006400&nid=164739805&st=&sw=&page=1
2021.02.22T14:40,떨어지는칼,떨어지는 칼을 잡았네 이런 젠장 !,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164740212&st=&sw=&page=1,board_read.nhn?code=006400&nid=164740990&st=&sw=&page=1,board_read.nhn?code=006400&nid=164739963&st=&sw=&page=1
2021.02.22T14:43,버근가요???????????????,오늘 정찰병 1마리 75만원 샀는데 왜 벌써 중고되었나요? 동사무소 가면 환불해 주나요? 뭔가 기분 나쁘네요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164740990&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741042&st=&sw=&page=1,board_read.nhn?code=006400&nid=164740212&st=&sw=&page=1
2021.02.22T14:43,팔고 얼마에 들어오시려고요?,70만? 정말 70만에 살 수 있을까요? 더 떨어질까 두려워서 기다리다가 72만에 사겠죠 지금 팔고 72에 사는게 이득인가요? 확실히 72갈거라면 모를까... 몇프로 안되는거에 좋은 기회 놓치지 말고 외인 기관 파는거 양 별로 안돼요. 다 개인이 파는거지 내가 안팔면 내려도 금방 회복되죠,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164741042&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741177&st=&sw=&page=1,board_read.nhn?code=006400&nid=164740990&st=&sw=&page=1
2021.02.22T14:43,산이 높으면 골이 깊다,주봉 월봉함 봐라,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164741177&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741983&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741042&st=&sw=&page=1
2021.02.22T14:45,평단 45,게시판에 저보다 평단 낮은 분들 수두룩빽빽한데 그간 -4%~-6% 몇번 나온거 버티니까 80까지도 봤네요 그냥 그런가보다하고 기다립니다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164741983&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741998&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741177&st=&sw=&page=1
2021.02.22T14:45,힘들수록 버텨내는 멋지신,그대 SDI주주분들 같이 버텨내요 힘들겠지만 목표가 향하여!! 봄이면 새학기가 시작하듯 이제곧 새출발할거라 믿습니다 ^^ 파리들이 좀 꼬였지만 버텨내요 다같이 속상한거 그쪽만그런거아닙니다~ㅎㅎ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164741998&st=&sw=&page=1,board_read.nhn?code=006400&nid=164742083&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741983&st=&sw=&page=1
2021.02.22T14:46,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,내일 70만?지는날 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164742083&st=&sw=&page=1,board_read.nhn?code=006400&nid=164742302&st=&sw=&page=1,board_read.nhn?code=006400&nid=164741998&st=&sw=&page=1
2021.02.22T14:46,볼보 전기트럭 삼성SDI 배터리 탑재/대박 삼성SDI 목표주가 무조건 700만원(칠백만원)으로 확정/,볼보 전기트럭 삼성SDI 배터리 탑재/대박 삼성SDI 목표주가 무조건 700만원(칠백만원)으로 확정/ 2030년 전기차 배터리 수요가  유럽은 24GWh에서 976GWh로 40.6배  미국은 19GWh에서 778GWh로 40.9배씩 폭발적으로 증가할 전망이다. 전세계에서 1년간 생산되는 자동차가 약 1억대임 /전기차 생산이 빠른 속도로 증가하여 1억대 모두 전기차로 생산기대됨 (배터리 수요 무궁무진) 배터리 대박 세계시장 석권 시간문제임 목표주가 무조건 700만원으로 확정 쩜상한가 폭등한 주식은 매도물량이 거의없다(워렌버핏),https://finance.naver.com/item/board_read.nhn?code=006400&nid=164742302&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743472&st=&sw=&page=1,board_read.nhn?code=006400&nid=164742083&st=&sw=&page=1
2021.02.22T14:49,좀만 더 내려와라 같이가자 윤성아,더 내려와라,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164743472&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743613&st=&sw=&page=1,board_read.nhn?code=006400&nid=164742302&st=&sw=&page=1
2021.02.22T14:50,하루이틀 할것두 아니고,69~74대역 이탈없으면 올해두 좋음 그럴 가능성은 희귀하니 시장 조정상 그러려니 하거나 쩔리면 이익실현 하거나 헐헐헐,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164743613&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743698&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743472&st=&sw=&page=1
2021.02.22T14:50,이제 거품이 서서히 꺼지는것인가??,실적에 비해 거품이 잔뜩끼었지...5000억 이익도 못내는 회사에서 시가총액이 50조원이면 완전한 거품맞다.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164743698&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743763&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743613&st=&sw=&page=1
2021.02.22T14:50,현대차와 짱깨 밧테리..,느끼는 바 없냐?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164743763&st=&sw=&page=1,board_read.nhn?code=006400&nid=164744075&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743698&st=&sw=&page=1
2021.02.22T14:51,우선주는 외인이 사모으고있고,본주도 외인 기관은 그렇게 많이 팔지도 않는데 프로그램도 많이 팔지도 않고 겁먹은 개미들만 주구장창파네...ㅎㅎㅎㅎ 적당히 내려서 평타좀 낮춰보자 그래,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164744075&st=&sw=&page=1,board_read.nhn?code=006400&nid=164744303&st=&sw=&page=1,board_read.nhn?code=006400&nid=164743763&st=&sw=&page=1
2021.02.22T14:51,짱개와,동업한 흉기차,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164744303&st=&sw=&page=1,board_read.nhn?code=006400&nid=164744759&st=&sw=&page=1,board_read.nhn?code=006400&nid=164744075&st=&sw=&page=1
2021.02.22T14:52,삼성SDI,주주님들 꽃샘추위가 전주에이어서 오늘도 춥내요 봄은와있습니다 힘들내시고 분출초입 임니다  벨트준비하시고 계세요^^~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164744759&st=&sw=&page=1,board_read.nhn?code=006400&nid=164745294&st=&sw=&page=1,board_read.nhn?code=006400&nid=164744303&st=&sw=&page=1
2021.02.22T14:54,전체장을 보시오,하락장이 시작되었소,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164745294&st=&sw=&page=1,board_read.nhn?code=006400&nid=164745714&st=&sw=&page=1,board_read.nhn?code=006400&nid=164744759&st=&sw=&page=1
2021.02.22T14:55,볼린저밴드하단근접,내릴만큼 내린거같음. 지금팔아봐야 의미없겠죠?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164745714&st=&sw=&page=1,board_read.nhn?code=006400&nid=164745974&st=&sw=&page=1,board_read.nhn?code=006400&nid=164745294&st=&sw=&page=1
2021.02.22T14:56,736  입성,내일 오르겠죠?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164745974&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746358&st=&sw=&page=1,board_read.nhn?code=006400&nid=164745714&st=&sw=&page=1
2021.02.22T14:57,매우 높은 확률로 더 떨어질듯 ...,느낌이 온다 ... 손절 합니다,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164746358&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746441&st=&sw=&page=1,board_read.nhn?code=006400&nid=164745974&st=&sw=&page=1
2021.02.22T14:57,갖고 싶었던 삼성sdi,갖고 싶어서 관심종목에 넣고 맨날 보던 삼성 sdi  맨날 올라서 배아팠는데 이렇게까지 떨어져서 방금 들어왔습니다ㅎㅎ 이제 조만간 엔씨소프트만 가지면 현대차 삼성 엔씨 삼박자 갖추어진다ㅎㅎ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164746441&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746480&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746358&st=&sw=&page=1
2021.02.22T14:57,시황....,코스피 월봉을 봐라. 저런 차트가 어디있나.^^ 그래서 한번 꺽고 가야지.,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164746480&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746818&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746441&st=&sw=&page=1
2021.02.22T14:58,내일은,속임수 양봉 한번 줄 수도 있겠다 ㅋ ㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164746818&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747181&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746480&st=&sw=&page=1
2021.02.22T14:59,역시 줄때먹었어야됨,백만원까지 이익나던게 마이너스 이백이되버리네 개환장.. 끝까지존버한다!,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164747181&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747212&st=&sw=&page=1,board_read.nhn?code=006400&nid=164746818&st=&sw=&page=1
2021.02.22T14:59,735000 벽 깨진다 빨리 다튀자 ㅠ,!!!!!!!!!!!!!!!튀어,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164747212&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747476&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747181&st=&sw=&page=1
2021.02.22T15:00,SDi 주주들,봄이오면 새학기출발하듯 액땜 한다생각하고 지켜봅시다ㅎ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164747476&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747901&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747212&st=&sw=&page=1
2021.02.22T15:01,735 왜안사지냐?,걸어놨는데,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164747901&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748378&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747476&st=&sw=&page=1
2021.02.22T15:02,ㅋㅋㅋ내가봐라던봐다,액땜 지대로하내~~ 그래그래 그래야제 액땜 한다 생각하고 이제 봄인데 슬슬 봄타야하지않겟어? 나포함 여기계신 SDi 주주분들도 꽃길걷게 도와줘~~^^,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164748378&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748487&st=&sw=&page=1,board_read.nhn?code=006400&nid=164747901&st=&sw=&page=1
2021.02.22T15:02,아니 형들 형들은 왜 빠져,????,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164748487&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748818&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748378&st=&sw=&page=1
2021.02.22T15:03,이정도 겁줘선 개미들 안떨어지지,당할성 싶으냐?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164748818&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748965&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748487&st=&sw=&page=1
2021.02.22T15:03,71층주주인데,이러다가 내일 제 층 오는거 아인교?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164748965&st=&sw=&page=1,board_read.nhn?code=006400&nid=164749018&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748818&st=&sw=&page=1
2021.02.22T15:04,외인들 막던지네,본진 지키러 가는듯,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164749018&st=&sw=&page=1,board_read.nhn?code=006400&nid=164749310&st=&sw=&page=1,board_read.nhn?code=006400&nid=164748965&st=&sw=&page=1
2021.02.22T15:04,815000원에 익절~,꺼억~! 2천만원먹고 다시 재진입대기중 시드 10억 64만 아가리 쩌억~!!!,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164749310&st=&sw=&page=1,board_read.nhn?code=006400&nid=164750293&st=&sw=&page=1,board_read.nhn?code=006400&nid=164749018&st=&sw=&page=1
2021.02.22T15:07,db하이텍 다 던지고 73.6에 입성,얘는 떨어져도 편하게 추매할수 있을거 같아서 들어옴요..,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164750293&st=&sw=&page=1,board_read.nhn?code=006400&nid=164750793&st=&sw=&page=1,board_read.nhn?code=006400&nid=164749310&st=&sw=&page=1
2021.02.22T15:08,망하나요,망하는건가요?,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164750793&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751229&st=&sw=&page=1,board_read.nhn?code=006400&nid=164750293&st=&sw=&page=1
2021.02.22T15:09,조정이 올줄은 알았지만...이렇게 떨어지네..,아무리 미국 이차전지 관련주들이 떨어진다고 해도... 외인들 엄청 팔아재끼네... 이럴때 연기금으로 팍팍 사줘야지 뭐하냐... 음... 추매 타임이긴 한데.... 외인들 분위기가 꼭 게임스탑 당시 분위기네.. 오늘 미장시 분위기 보고 내일 추매 결정하면 되긋네요... 이게 ESS와 관련해서 테슬라와도 연결되어 있는거라.. 테슬라 주가 동향도 봐야되고 미국 이차전지 주가도 봐야되고.. 결국은 미 그린뉴딜과도 연결되어 있어 오르게 되어 있으니 너무 쫄지 말고 추매 타임엔 추매 하자고요...,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164751229&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751309&st=&sw=&page=1,board_read.nhn?code=006400&nid=164750793&st=&sw=&page=1
2021.02.22T15:10,오늘 테슬라 주가 개박살,내일도 영향권,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164751309&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751506&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751229&st=&sw=&page=1
2021.02.22T15:10,장대음봉 3방에 10만원 날아가는구나 흑우들,ㅈ됐네 개폭락 거품 빠지면 다시 20 갈텔데 ㅋㅋ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164751506&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751683&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751309&st=&sw=&page=1
2021.02.22T15:10,650000,매수콜,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164751683&st=&sw=&page=1,board_read.nhn?code=006400&nid=164752244&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751506&st=&sw=&page=1
2021.02.22T15:12,세력 생각?,7만원에 수천억 사들여서 10배인 지금 이많은걸 어떻게 팔아먹을까 고민하고 있는데 개미들은 줍줍 한다고 하고 있으니 답답한 노릇이다 ㅋㅋ 20만원에 만나요,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164752244&st=&sw=&page=1,board_read.nhn?code=006400&nid=164753128&st=&sw=&page=1,board_read.nhn?code=006400&nid=164751683&st=&sw=&page=1
2021.02.22T15:14,살꺼면 제발 지금 사..,또 올라갈때 불타기 한다고 샀다가 떨어진다고 화내지말고 이렇게 먹으라고 줄때 제발 사..ㅠㅠ,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164753128&st=&sw=&page=1,board_read.nhn?code=006400&nid=164754246&st=&sw=&page=1,board_read.nhn?code=006400&nid=164752244&st=&sw=&page=1
2021.02.22T15:16,이가격 오기 힘들다,배터리 대장주인데 더내리겠냐.. 아주 저렴한 가격이다..,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164754246&st=&sw=&page=1,board_read.nhn?code=006400&nid=164755535&st=&sw=&page=1,board_read.nhn?code=006400&nid=164753128&st=&sw=&page=1
2021.02.22T15:20,자자 안티들 설치고 ~,다들 밑에서 아가리 쩌억 하고 있습니다 . 머 40만원 에서 ~ 80 만원 까지 계속 들었던 거지만 안티가 설치면 몇일 있다가 올라가는거 다 아시죠 ~ 살려면 지금 사세요 또 올라갈때 사서 물리지 말고요 ^^ 다들 성투 하세요 ~~,https://finance.naver.com/item/board_read.nhn?code=006400&nid=164755535&st=&sw=&page=1,board_read.nhn?code=006400&nid=164755569&st=&sw=&page=1,board_read.nhn?code=006400&nid=164754246&st=&sw=&page=1
